"PointID","x","y","z","Sensitivity_x","Sensitivity_y","Sensitivity_z","Surface_Sensitivity"
2422, 8.766384664081625e-02, 0.000000000000000e+00, -2.840607415564456e-02, -1.590183256154067e-03, 7.299995606072506e-04, -9.022441951697536e-03, 9.155270559725636e-03
2423, 8.654583070140584e-02, 0.000000000000000e+00, -2.825073433934184e-02, -1.628538710867374e-03, 7.351564139235647e-04, -9.178604663874927e-03, 9.315564652918914e-03
2424, 8.542796622069257e-02, 0.000000000000000e+00, -2.809427543301529e-02, -1.667393053772498e-03, 7.404200355189426e-04, -9.334353237566017e-03, 9.475547691776286e-03
2425, 8.431027263460281e-02, 0.000000000000000e+00, -2.793667992902755e-02, -1.706769134331058e-03, 7.457962622711776e-04, -9.489780332226472e-03, 9.635316203551134e-03
2426, 8.319273470333806e-02, 0.000000000000000e+00, -2.777792544136717e-02, -1.746677343235115e-03, 7.512878917592569e-04, -9.644809776135094e-03, 9.794797865588184e-03
2427, 8.207536640283460e-02, 0.000000000000000e+00, -2.761799370021156e-02, -1.787076273201064e-03, 7.568900869262667e-04, -9.799281754221723e-03, 9.953830309679407e-03
2428, 8.095817011033205e-02, 0.000000000000000e+00, -2.745686480044212e-02, -1.827913614325929e-03, 7.626071838719276e-04, -9.953014521773693e-03, 1.011222783743075e-02
2429, 7.984114999133085e-02, 0.000000000000000e+00, -2.729451909165947e-02, -1.869160526181220e-03, 7.684396312263832e-04, -1.010593125474835e-02, 1.026991186741403e-02
2430, 7.872431027585911e-02, 0.000000000000000e+00, -2.713093693465698e-02, -1.910992248876277e-03, 7.743884582875839e-04, -1.025852139320956e-02, 1.042739368534531e-02
2431, 7.760765525946502e-02, 0.000000000000000e+00, -2.696609870201228e-02, -1.953518185361904e-03, 7.804546757401439e-04, -1.041104724386401e-02, 1.058495072207015e-02
2432, 7.649118930420470e-02, 0.000000000000000e+00, -2.679998477870327e-02, -1.996603550155820e-03, 7.866393147832549e-04, -1.056306842577737e-02, 1.074212969695565e-02
2433, 7.537491683962361e-02, 0.000000000000000e+00, -2.663257556274864e-02, -2.040246566004280e-03, 7.929434324235709e-04, -1.071455617186299e-02, 1.089890386662954e-02
2434, 7.425884236373290e-02, 0.000000000000000e+00, -2.646385146587352e-02, -2.084452903690377e-03, 7.993681007932670e-04, -1.086549450447713e-02, 1.105526028317099e-02
2435, 7.314297044397985e-02, 0.000000000000000e+00, -2.629379291420059e-02, -2.129225716674339e-03, 8.059144043825534e-04, -1.101586284289460e-02, 1.121118112742772e-02
2436, 7.202730571821195e-02, 0.000000000000000e+00, -2.612238034896687e-02, -2.174574975346017e-03, 8.125834258603403e-04, -1.116557312334217e-02, 1.136658297760033e-02
2437, 7.091185289563580e-02, 0.000000000000000e+00, -2.594959422726683e-02, -2.221176327381036e-03, 8.193761175553587e-04, -1.131711476694339e-02, 1.152403172054039e-02
2438, 6.979661675776749e-02, 0.000000000000000e+00, -2.577541502282162e-02, -2.280080345293106e-03, 8.262972936430471e-04, -1.152618937288254e-02, 1.174027202263827e-02
2439, 6.868160235831838e-02, 0.000000000000000e+00, -2.559982196747732e-02, -2.371040568859783e-03, 8.334159656070543e-04, -1.189186411642272e-02, 1.211625843890429e-02
2440, 6.756681896756032e-02, 0.000000000000000e+00, -2.542276828578541e-02, -2.494226449764399e-03, 8.408589172367713e-04, -1.240990640471672e-02, 1.264787738103989e-02
2441, 6.645227996108302e-02, 0.000000000000000e+00, -2.524418273713563e-02, -2.630698272626491e-03, 8.486937701365967e-04, -1.297982427684215e-02, 1.323294301399495e-02
2442, 6.533799916523018e-02, 0.000000000000000e+00, -2.506399316192077e-02, -2.770248413468421e-03, 8.569283757114885e-04, -1.354939180418560e-02, 1.381829095658916e-02
2443, 6.422399072190137e-02, 0.000000000000000e+00, -2.488212743642384e-02, -2.912466989291853e-03, 8.655677211406177e-04, -1.411657410503574e-02, 1.440186193846829e-02
2444, 6.311026910274911e-02, 0.000000000000000e+00, -2.469851347592094e-02, -3.057474576868719e-03, 8.746170954455741e-04, -1.468129936150139e-02, 1.498361993633729e-02
2445, 6.199684912330204e-02, 0.000000000000000e+00, -2.451307923823189e-02, -3.205367207418788e-03, 8.840820010324219e-04, -1.524342133798332e-02, 1.556345266130202e-02
2446, 6.088374595700498e-02, 0.000000000000000e+00, -2.432575272773729e-02, -3.356239869545087e-03, 8.939681427298309e-04, -1.580278414885643e-02, 1.614123929228794e-02
2447, 5.977097514917133e-02, 0.000000000000000e+00, -2.413646199988159e-02, -3.510183651252193e-03, 9.042814238682613e-04, -1.635922421157687e-02, 1.671685197505226e-02
2448, 5.865855263083909e-02, 0.000000000000000e+00, -2.394513516618077e-02, -3.667286676168606e-03, 9.150279420724080e-04, -1.691257017672013e-02, 1.729015594141090e-02
2449, 5.754649473252382e-02, 0.000000000000000e+00, -2.375170039975392e-02, -3.827633617142758e-03, 9.262139863314871e-04, -1.746264269305478e-02, 1.786100923080983e-02
2450, 5.643481819410769e-02, 0.000000000000000e+00, -2.355608594073316e-02, -3.991306022660364e-03, 9.378460339306452e-04, -1.800925386438526e-02, 1.842926224507576e-02
2451, 5.532354017445989e-02, 0.000000000000000e+00, -2.335822010216036e-02, -4.158382633809629e-03, 9.499307360581594e-04, -1.855220250071883e-02, 1.899475316685652e-02
2452, 5.421267828221280e-02, 0.000000000000000e+00, -2.315803128026781e-02, -4.328922402024739e-03, 9.624749176123186e-04, -1.909119161764814e-02, 1.955722380267641e-02
2453, 5.310225057923609e-02, 0.000000000000000e+00, -2.295544796059831e-02, -4.502544045195179e-03, 9.754856422850143e-04, -1.962487379862237e-02, 2.011530474983515e-02
2454, 5.199227559300137e-02, 0.000000000000000e+00, -2.275039872629528e-02, -4.679735417633740e-03, 9.889702906137996e-04, -2.015422979900393e-02, 2.067007374669256e-02
2455, 5.088277232953283e-02, 0.000000000000000e+00, -2.254281226715675e-02, -4.861036436293379e-03, 1.002935999650861e-03, -2.068023228694864e-02, 2.122261346444274e-02
2456, 4.977376028618903e-02, 0.000000000000000e+00, -2.233261738934052e-02, -5.046087722717335e-03, 1.017390149452731e-03, -2.120146536781238e-02, 2.177149566431596e-02
2457, 4.866525946426385e-02, 0.000000000000000e+00, -2.211974302573785e-02, -5.234936866424007e-03, 1.032338311673176e-03, -2.171767752313971e-02, 2.231651232985202e-02
2458, 4.755729465391370e-02, 0.000000000000000e+00, -2.190411908411902e-02, -5.427784196918746e-03, 1.047794085121665e-03, -2.222824473152314e-02, 2.285712084184892e-02
2459, 4.644987408376698e-02, 0.000000000000000e+00, -2.168567227346328e-02, -5.635776086053102e-03, 1.063759229243999e-03, -2.277302627235363e-02, 2.343462252923238e-02
2460, 4.534303545830624e-02, 0.000000000000000e+00, -2.146433515181029e-02, -5.931305865362783e-03, 1.080302922994417e-03, -2.363836573626883e-02, 2.434408742028977e-02
2461, 4.423679086835548e-02, 0.000000000000000e+00, -2.124001418332582e-02, -6.391949830052060e-03, 1.097851407840504e-03, -2.511723992814154e-02, 2.588834748728552e-02
2462, 4.313120311516010e-02, 0.000000000000000e+00, -2.101249503797224e-02, -6.977098449713029e-03, 1.116914769734422e-03, -2.701487793877414e-02, 2.786888342351598e-02
2463, 4.202633376010101e-02, 0.000000000000000e+00, -2.078151281361463e-02, -7.606635713057178e-03, 1.137674634438565e-03, -2.898658915082866e-02, 2.993228000943894e-02
2464, 4.092225027156710e-02, 0.000000000000000e+00, -2.054680357207277e-02, -8.253728244748312e-03, 1.160170492600893e-03, -3.092954438942972e-02, 3.197266376568390e-02
2465, 3.981902267278747e-02, 0.000000000000000e+00, -2.030810378570835e-02, -8.972280344662006e-03, 1.184418848891416e-03, -3.294456992113820e-02, 3.410029572846400e-02
2466, 3.871672406577707e-02, 0.000000000000000e+00, -2.006515048259564e-02, -1.081834732506134e-02, 1.210110536046251e-03, -3.710712161451007e-02, 3.857111734586451e-02
2467, 3.761543393029132e-02, 0.000000000000000e+00, -1.981768220593767e-02, -3.726800470304097e-02, 1.242524392712808e-03, -1.214381871536721e-01, 1.266813025034468e-01
2468, 3.651555559010213e-02, 0.000000000000000e+00, -1.956400854193246e-02, -1.328293694760389e-01, 1.414302824054399e-03, -3.779436619726676e-01, 3.990146953015159e-01
2469, 3.542826218798404e-02, 0.000000000000000e+00, -1.926197458289987e-02, -2.785949729508922e-01, 1.957084789082728e-03, -6.303200169923645e-01, 6.859816166542430e-01
2470, 3.437634900822148e-02, 0.000000000000000e+00, -1.885427609715443e-02, -3.812556639413345e-01, 2.919921290591308e-03, -6.367988429683015e-01, 7.377906820209144e-01
2471, 3.338160794556130e-02, 0.000000000000000e+00, -1.832247935883837e-02, -3.761967122644495e-01, 4.173209505642661e-03, -4.329436843457635e-01, 5.663392748841674e-01
2472, 3.246509056676717e-02, 0.000000000000000e+00, -1.766504430348072e-02, -2.547339381055294e-01, 5.580362784449347e-03, -1.583798026463270e-01, 2.842441440255247e-01
2473, 3.164495331633110e-02, 0.000000000000000e+00, -1.689077957956992e-02, -2.707275883184162e-02, 7.019407486998067e-03, 1.033666023918750e-01, -5.012029650532935e-02
2474, 3.094055381458519e-02, 0.000000000000000e+00, -1.601001474977345e-02, 2.934715324837938e-01, 8.388439582894114e-03, 3.024416487835951e-01, -4.130604955803187e-01
2475, 3.037318462268109e-02, 0.000000000000000e+00, -1.503548466286825e-02, 6.761811930968521e-01, 9.557940113638181e-03, 3.914236870982013e-01, -7.789755305656512e-01
2476, 2.996774440649486e-02, 0.000000000000000e+00, -1.398344950671782e-02, 1.000227288406224e+00, 1.034747152195431e-02, 3.195355904164928e-01, -1.049617414342700e+00
2477, 2.974968748777599e-02, 0.000000000000000e+00, -1.287752181148200e-02, 1.043530378389781e+00, 1.057137733440601e-02, 1.207169579569754e-01, -1.050479870984820e+00
174158, 8.457110951526885e-01, -1.000000000000000e+00, 7.590438727932939e-03, 1.073838439709607e+00, -1.048561800067285e-02, 3.084751807403198e-02, -1.074111351853774e+00
174159, 8.457529734835214e-01, -1.000000000000000e+00, 8.718324792227703e-03, 8.447546859915248e-01, -9.866613540088071e-03, -1.506557843477895e-01, -8.565577122328273e-01
174160, 8.459734278238783e-01, -1.000000000000000e+00, 9.825445662674572e-03, 4.870426699323797e-01, -8.822626835347097e-03, -2.133857542482358e-01, -5.263388486157227e-01
174161, 8.463542823115556e-01, -1.000000000000000e+00, 1.088826605797695e-02, 1.317519642798137e-01, -7.552706622781566e-03, -1.535922354063458e-01, -1.822432708742107e-01
174162, 8.468758755367364e-01, -1.000000000000000e+00, 1.188977615935446e-02, -1.407500254265020e-01, -6.254546609056262e-03, -2.016859270478852e-02, 1.103912375996772e-01
174163, 8.475126124609750e-01, -1.000000000000000e+00, 1.282251802049352e-02, -3.192398252404010e-01, -5.029060171416507e-03, 1.393402328118443e-01, 3.380843777520712e-01
174164, 8.482490137865812e-01, -1.000000000000000e+00, 1.367881787490093e-02, -4.234634827087736e-01, -3.892323669688279e-03, 3.001128175894106e-01, 5.134581707488638e-01
174165, 8.490717821415037e-01, -1.000000000000000e+00, 1.445260024775777e-02, -4.637650050567863e-01, -2.884697702550214e-03, 4.433076176899645e-01, 6.381631081749606e-01
174166, 8.499673637238891e-01, -1.000000000000000e+00, 1.514089069889417e-02, -4.511431362107012e-01, -2.033965935691689e-03, 5.517580117844761e-01, 7.106055882119879e-01
174167, 8.509234795464664e-01, -1.000000000000000e+00, 1.574237269977158e-02, -3.995858154336774e-01, -1.354484678076166e-03, 6.123854162240265e-01, 7.299277893642571e-01
174168, 8.519276739169526e-01, -1.000000000000000e+00, 1.625976304103756e-02, -3.283725292396430e-01, -8.465999970645316e-04, 6.265102638126768e-01, 7.066142571588128e-01
174169, 8.529688327503029e-01, -1.000000000000000e+00, 1.669819578521903e-02, -2.560597407810234e-01, -4.880781282918072e-04, 6.090787818915567e-01, 6.603306321191343e-01
174170, 8.540379162560257e-01, -1.000000000000000e+00, 1.706344023924345e-02, -1.914298691065619e-01, -2.499501961993630e-04, 5.727672762814620e-01, 6.037283452928975e-01
174171, 8.551277429705614e-01, -1.000000000000000e+00, 1.736128268672859e-02, -1.366488050676982e-01, -1.063934166248469e-04, 5.229927354365842e-01, 5.404750490089912e-01
174172, 8.562325006706398e-01, -1.000000000000000e+00, 1.759797214025395e-02, -9.262261886651725e-02, -3.497077714859175e-05, 4.662656758901209e-01, 4.753542637255352e-01
174173, 8.573475872521269e-01, -1.000000000000000e+00, 1.778007200593330e-02, -5.964232674060944e-02, -1.572703111040562e-05, 4.138201646436916e-01, 4.180941506969650e-01
174174, 8.584695633175710e-01, -1.000000000000000e+00, 1.791344935537453e-02, -3.556322063335084e-02, 1.343936092147396e-01, 3.707942561336847e-01, 3.724943637837650e-01
174175, 8.595959748780021e-01, -1.000000000000000e+00, 1.800202564792250e-02, -1.749055078202924e-02, 8.400326467067848e-01, 3.324689422970370e-01, 3.329188229782378e-01
174176, 8.607248768252777e-01, -1.000000000000000e+00, 1.804952188323098e-02, -3.919168181255292e-03, 1.455683795027080e-01, 2.948108658458095e-01, 2.948148168126126e-01
174177, 8.618547419873498e-01, -1.000000000000000e+00, 1.805971934818592e-02, 5.783287069717030e-03, -2.172850389932723e-04, 2.590532342243286e-01, 2.590824768878557e-01
174178, 8.629844213860669e-01, -1.000000000000000e+00, 1.803638625116048e-02, 1.249055683899863e-02, -3.000174755166254e-04, 2.281942994890921e-01, 2.284868665628810e-01
174179, 8.641130851447324e-01, -1.000000000000000e+00, 1.798297608322455e-02, 1.725722835086668e-02, -3.871397703508100e-04, 2.042071657155726e-01, 2.048726592485909e-01
174180, 8.652400901862312e-01, -1.000000000000000e+00, 1.790172078103752e-02, 2.065858464845586e-02, -4.778539308834930e-04, 1.843510192407569e-01, 1.854316790502416e-01
174181, 8.663649278158133e-01, -1.000000000000000e+00, 1.779452241139445e-02, 2.310027114116329e-02, -5.704873757942746e-04, 1.673490123354302e-01, 1.688522477585609e-01
174182, 8.674872179203288e-01, -1.000000000000000e+00, 1.766328373567019e-02, 2.459357931993517e-02, -6.633698194757611e-04, 1.513957371355586e-01, 1.532880337803575e-01
174183, 8.686066787316091e-01, -1.000000000000000e+00, 1.750975269969390e-02, 2.538403966133129e-02, -7.558997577616013e-04, 1.366945719681674e-01, 1.389312083142812e-01
174184, 8.697230829960645e-01, -1.000000000000000e+00, 1.733536731944984e-02, 2.582151825722050e-02, -8.475021102019573e-04, 1.244865490888373e-01, 1.270303187710203e-01
174185, 8.708362748425451e-01, -1.000000000000000e+00, 1.714151846962567e-02, 2.573003986017937e-02, -9.372251230317794e-04, 1.128796235201764e-01, 1.156651083094539e-01
174186, 8.719461670038828e-01, -1.000000000000000e+00, 1.692958228308352e-02, 2.543319967171827e-02, -1.024435801807796e-03, 1.027337135157490e-01, 1.057211162746160e-01
174187, 8.730527138223039e-01, -1.000000000000000e+00, 1.670081457380037e-02, 2.514284432632721e-02, -1.109495256936948e-03, 9.435257505222654e-02, 9.752623535585191e-02
174188, 8.741558502578363e-01, -1.000000000000000e+00, 1.645612554752295e-02, 2.475737396986149e-02, -1.192869457113387e-03, 8.708945894184532e-02, 9.041840685030639e-02
174189, 8.752555334036892e-01, -1.000000000000000e+00, 1.619635331630756e-02, 2.420682404024984e-02, -1.274285921033130e-03, 8.028435094156537e-02, 8.373035148611566e-02
174190, 8.763517534060499e-01, -1.000000000000000e+00, 1.592233053117429e-02, 2.353400906640702e-02, -1.353351972118626e-03, 7.397631891825031e-02, 7.750382205457354e-02
174191, 8.774445296195854e-01, -1.000000000000000e+00, 1.563487837875849e-02, 2.285517545813194e-02, -1.430014668888142e-03, 6.840176227061649e-02, 7.199178812555533e-02
174192, 8.785338818964111e-01, -1.000000000000000e+00, 1.533470920092809e-02, 2.219999420542538e-02, -1.504569701059461e-03, 6.351031006930098e-02, 6.714996324209965e-02
174193, 8.796198242461992e-01, -1.000000000000000e+00, 1.502242694058535e-02, 2.150455245449752e-02, -1.577096521278716e-03, 5.900472549483864e-02, 6.267204793228122e-02
174194, 8.807023882684749e-01, -1.000000000000000e+00, 1.469862542008050e-02, 2.074104606624984e-02, -1.647403837026575e-03, 5.473844399971493e-02, 5.840681919660841e-02
174195, 8.817816228054031e-01, -1.000000000000000e+00, 1.436389238847078e-02, 1.998548210154206e-02, -1.715327666200945e-03, 5.085718025367911e-02, 5.451356482405811e-02
174196, 8.828575922261637e-01, -1.000000000000000e+00, 1.401880291505121e-02, 1.936358684315656e-02, -1.781129964645770e-03, 4.761813328785114e-02, 5.127420977538426e-02
174197, 8.839303296884424e-01, -1.000000000000000e+00, 1.366380050832879e-02, 1.888234351583589e-02, -1.845490413898521e-03, 4.496360349119718e-02, 4.863577062828522e-02
174198, 8.849998443626320e-01, -1.000000000000000e+00, 1.329919964735437e-02, 1.843369857972224e-02, -1.908736876319141e-03, 4.257084495414160e-02, 4.625749672539544e-02
174199, 8.860661473923093e-01, -1.000000000000000e+00, 1.292530961183311e-02, 1.795980139610745e-02, -1.970801988988430e-03, 4.027761514178080e-02, 4.396634830170530e-02
174200, 8.871292585930118e-01, -1.000000000000000e+00, 1.254243763277122e-02, 1.746130743381758e-02, -2.031604675389519e-03, 3.807592997027412e-02, 4.175415928689531e-02
174201, 8.881892050324608e-01, -1.000000000000000e+00, 1.215088895927262e-02, 1.694216905302394e-02, -2.091069927066254e-03, 3.596456657160634e-02, 3.962034451276473e-02
174202, 8.892460207093015e-01, -1.000000000000000e+00, 1.175096661055796e-02, 1.640597471551777e-02, -2.149129186468881e-03, 3.394183197471305e-02, 3.756386803291482e-02
174203, 8.902997462109004e-01, -1.000000000000000e+00, 1.134297117858849e-02, 1.585611421150272e-02, -2.205719906204978e-03, 3.200584106677439e-02, 3.558355205959143e-02
174204, 8.913504283729995e-01, -1.000000000000000e+00, 1.092720067252844e-02, 1.529529499542901e-02, -2.260785157850962e-03, 3.015380453480228e-02, 3.367722880338054e-02
174205, 8.923981199824519e-01, -1.000000000000000e+00, 1.050395038705030e-02, 1.472857185567302e-02, -2.314272776257596e-03, 2.838537405345160e-02, 3.184596878698091e-02
174206, 8.934428794699543e-01, -1.000000000000000e+00, 1.007351281304408e-02, 1.419172529902406e-02, -2.366145061221726e-03, 2.675684696128412e-02, 3.015506918848031e-02
174207, 8.944847698058108e-01, -1.000000000000000e+00, 9.636175671902055e-03, 1.374800413422755e-02, -2.416588593227738e-03, 2.537660013692902e-02, 2.872885584079162e-02
174208, 8.955238334838473e-01, -1.000000000000000e+00, 9.192164278050283e-03, 1.340113701681052e-02, -2.466043735280386e-03, 2.423733127953482e-02, 2.756229957973741e-02
174209, 8.965600845586584e-01, -1.000000000000000e+00, 8.741633331781929e-03, 1.308911589357883e-02, -2.514769100606500e-03, 2.320954426891102e-02, 2.651206032201054e-02
174210, 8.975935464518370e-01, -1.000000000000000e+00, 8.284729095062835e-03, 1.277542324102703e-02, -2.562754986978528e-03, 2.221949404267064e-02, 2.549582673836384e-02
174211, 8.986242325149316e-01, -1.000000000000000e+00, 7.821602570853875e-03, 1.245841193979494e-02, -2.609972476985873e-03, 2.126248000389874e-02, 2.450846223423763e-02
174212, 8.996521669715674e-01, -1.000000000000000e+00, 7.352400219279244e-03, 1.213891674532007e-02, -2.656403325791264e-03, 2.033796553422999e-02, 2.354965586361228e-02
174213, 9.006773740115731e-01, -1.000000000000000e+00, 6.877268654237769e-03, 1.181774178756220e-02, -2.702035588809543e-03, 1.944538144959945e-02, 2.261907347822746e-02
174214, 9.016998810425020e-01, -1.000000000000000e+00, 6.396353098318696e-03, 1.149561694585741e-02, -2.746847380394863e-03, 1.858410560759384e-02, 2.171631981300752e-02
174215, 9.027197167568309e-01, -1.000000000000000e+00, 5.909798197484753e-03, 1.117321792171583e-02, -2.790819949714926e-03, 1.775347627358682e-02, 2.084095772419069e-02
174216, 9.037369122803414e-01, -1.000000000000000e+00, 5.417747417182144e-03, 1.085115766399324e-02, -2.833938092435318e-03, 1.695279125750103e-02, 1.999250252056118e-02
174217, 9.047515007891966e-01, -1.000000000000000e+00, 4.920343151918311e-03, 1.053033607731071e-02, -2.876187327464946e-03, 1.618137193535896e-02, 1.917063286705408e-02
174218, 9.057635174325890e-01, -1.000000000000000e+00, 4.417726701180230e-03, 1.021867254944856e-02, -2.917555475440959e-03, 1.544779485565564e-02, 1.838646436371388e-02
174219, 9.067729998113004e-01, -1.000000000000000e+00, 3.910037967484130e-03, 9.942357123964398e-03, -2.958082425354262e-03, 1.478912864074101e-02, 1.768485917770464e-02
174220, 9.077799809759045e-01, -1.000000000000000e+00, 3.397403370149683e-03, 9.716644748288622e-03, -2.997962726261954e-03, 1.422659025158262e-02, 1.709174925187161e-02
174221, 9.087844692695800e-01, -1.000000000000000e+00, 2.879910319735180e-03, 9.518949823896517e-03, -3.037395047721568e-03, 1.372277116979606e-02, 1.656365499540966e-02
174222, 9.097864805139517e-01, -1.000000000000000e+00, 2.357631841440220e-03, 9.325456041343386e-03, -3.076413118072259e-03, 1.323904851816542e-02, 1.605533371445035e-02
174223, 9.107860233980352e-01, -1.000000000000000e+00, 1.830644717158249e-03, 9.132053119929862e-03, -3.115001290117876e-03, 1.276862015328532e-02, 1.555881090622350e-02
174224, 9.117831097072792e-01, -1.000000000000000e+00, 1.299024213110892e-03, 8.938911319965872e-03, -3.153155794557346e-03, 1.231127209940475e-02, 1.507393059350982e-02
174225, 9.127777521372310e-01, -1.000000000000000e+00, 7.628451708669650e-04, 8.746250382520077e-03, -3.190869928712493e-03, 1.186680407144742e-02, 1.460057588522548e-02
174226, 9.137699641597218e-01, -1.000000000000000e+00, 2.221820526363619e-04, 8.554276334768698e-03, -3.228137958156178e-03, 1.143502076846506e-02, 1.413863179426298e-02
174227, 9.147597604397755e-01, -1.000000000000000e+00, -3.228913129691036e-04, 8.363179483413698e-03, -3.264954205765930e-03, 1.101571368283672e-02, 1.368796798987648e-02
174228, 9.157471561493359e-01, -1.000000000000000e+00, -8.723013818488848e-04, 8.173139914894418e-03, -3.301313031990415e-03, 1.060867289915383e-02, 1.324845159188888e-02
174229, 9.167321673850205e-01, -1.000000000000000e+00, -1.425975144778820e-03, 7.984325724119315e-03, -3.337209714161028e-03, 1.021367874490510e-02, 1.281993882122837e-02
174230, 9.177148110358665e-01, -1.000000000000000e+00, -1.983840077574956e-03, 7.796952669918672e-03, -3.372639690341983e-03, 9.830515388412460e-03, 1.240231622867073e-02
174231, 9.186951047609151e-01, -1.000000000000000e+00, -2.545824149343206e-03, 7.612758280665672e-03, -3.407598512079447e-03, 9.460209108831963e-03, 1.199731026490097e-02
174232, 9.196730668650918e-01, -1.000000000000000e+00, -3.111855770144264e-03, 7.440667933000506e-03, -3.442093688928539e-03, 9.112914943562065e-03, 1.161816965019126e-02
174233, 9.206487157855852e-01, -1.000000000000000e+00, -3.681866537982421e-03, 7.289243223132000e-03, -3.476199960221681e-03, 8.799165648845513e-03, 1.127834067524279e-02
174234, 9.216220589584627e-01, -1.000000000000000e+00, -4.255804033165026e-03, 7.152453550351216e-03, -3.510017676817812e-03, 8.510880770202520e-03, 1.096785133537721e-02
174235, 9.225931022631767e-01, -1.000000000000000e+00, -4.833624894930015e-03, 7.019477337169394e-03, -3.543578973062740e-03, 8.233536886334230e-03, 1.066870345093157e-02
174236, 9.235618506210841e-01, -1.000000000000000e+00, -5.415285188202451e-03, 6.886988831481648e-03, -3.576879724664398e-03, 7.962576159335962e-03, 1.037526498758906e-02
174237, 9.245283097063954e-01, -1.000000000000000e+00, -6.000741372500758e-03, 6.755008339077800e-03, -3.609917569709743e-03, 7.697873417514847e-03, 1.008742126619527e-02
174238, 9.254924856173350e-01, -1.000000000000000e+00, -6.589950120789756e-03, 6.623616128528625e-03, -3.642689760227621e-03, 7.439351633030294e-03, 9.805130844274161e-03
174239, 9.264543848672723e-01, -1.000000000000000e+00, -7.182868325722161e-03, 6.492889602927666e-03, -3.675193561808820e-03, 7.186934472502245e-03, 9.528352609203979e-03
174240, 9.274140142974793e-01, -1.000000000000000e+00, -7.779453056527597e-03, 6.362900958043737e-03, -3.707426853141581e-03, 6.940543710311711e-03, 9.257042285512379e-03
174241, 9.283713813815385e-01, -1.000000000000000e+00, -8.379661759583958e-03, 6.233717798383780e-03, -3.739387369666707e-03, 6.700097272244796e-03, 8.991151035736436e-03
174242, 9.293264937469674e-01, -1.000000000000000e+00, -8.983451971511694e-03, 6.105405790105875e-03, -3.771072693626224e-03, 6.465514183760311e-03, 8.730631023365552e-03
174243, 9.302793594784161e-01, -1.000000000000000e+00, -9.590781517315806e-03, 5.978026515381299e-03, -3.802481004369753e-03, 6.236711542482961e-03, 8.475431659445131e-03
174244, 9.312299870317313e-01, -1.000000000000000e+00, -1.020160846682704e-02, 5.851638932309506e-03, -3.833610475718150e-03, 6.013603221544448e-03, 8.225499257932286e-03
174245, 9.321783852254181e-01, -1.000000000000000e+00, -1.081589113864814e-02, 5.726295313294863e-03, -3.864459417436179e-03, 5.796105634207564e-03, 7.980779642740288e-03
174246, 9.331245632323826e-01, -1.000000000000000e+00, -1.143358810387613e-02, 5.602313123621729e-03, -3.895026180319969e-03, 5.584126999565666e-03, 7.741358071300356e-03
174247, 9.340685305715051e-01, -1.000000000000000e+00, -1.205465818931312e-02, 5.483263756355769e-03, -3.925313602696766e-03, 5.380260895216918e-03, 7.511358000025124e-03
174248, 9.350102989636815e-01, -1.000000000000000e+00, -1.267906177132669e-02, 5.377987610609757e-03, -3.955341586483358e-03, 5.193029425168559e-03, 7.302785036945496e-03
174249, 9.359498680581182e-01, -1.000000000000000e+00, -1.330676171582677e-02, 5.289168294641390e-03, -3.985221230983911e-03, 5.025498461725952e-03, 7.119733166518947e-03
174250, 9.368872382523734e-01, -1.000000000000000e+00, -1.393774471981557e-02, 5.207916384561851e-03, -4.015042289020238e-03, 4.868404242533525e-03, 6.949601288017029e-03
174251, 9.378224010323372e-01, -1.000000000000000e+00, -1.457199468079707e-02, 5.127175172161824e-03, -4.044803204845780e-03, 4.714029307376831e-03, 6.782051882981938e-03
174252, 9.387553498518467e-01, -1.000000000000000e+00, -1.520949679355791e-02, 5.046078224128735e-03, -4.074506969209861e-03, 4.561416172600347e-03, 6.615800117094355e-03
174253, 9.396860782441068e-01, -1.000000000000000e+00, -1.585023629518034e-02, 4.964620042006986e-03, -4.104152414575326e-03, 4.410534510228728e-03, 6.450810792758047e-03
174254, 9.406145798203139e-01, -1.000000000000000e+00, -1.649419846604134e-02, 4.882823489865099e-03, -4.133738404894717e-03, 4.261378163261104e-03, 6.287084843311645e-03
174255, 9.415408482682961e-01, -1.000000000000000e+00, -1.714136863079147e-02, 4.800705210801287e-03, -4.163263830463777e-03, 4.113938079050479e-03, 6.124617482481531e-03
174256, 9.424648773511148e-01, -1.000000000000000e+00, -1.779173215928262e-02, 4.718279064554973e-03, -4.192727607609589e-03, 3.968200990270905e-03, 5.963399050318379e-03
174257, 9.433866609057177e-01, -1.000000000000000e+00, -1.844527446750015e-02, 4.635576604174712e-03, -4.222128618644344e-03, 3.824180747606989e-03, 5.803452416776289e-03
174258, 9.443061928155636e-01, -1.000000000000000e+00, -1.910198099981313e-02, 4.552595019723743e-03, -4.251472372066492e-03, 3.681839879359637e-03, 5.644738885735740e-03
174259, 9.452234698616969e-01, -1.000000000000000e+00, -1.976183928853367e-02, 4.469338663422813e-03, -4.280743470692911e-03, 3.541151974884362e-03, 5.487233078682392e-03
174260, 9.461384798887795e-01, -1.000000000000000e+00, -2.042483042397698e-02, 4.385863820287928e-03, -4.309943426258838e-03, 3.402173392921563e-03, 5.331007316765502e-03
174261, 9.470512209029720e-01, -1.000000000000000e+00, -2.109094280872772e-02, 4.302153645059236e-03, -4.339085491968056e-03, 3.264846023891933e-03, 5.175998410368139e-03
